seed,name,n_sample,error
37,regular,500,0.9947042740100179
37,cv,750,1.0
37,oracle,750,0.9913653268228226
37,regular,750,0.9913825740187207
37,cv,1000,1.0
37,oracle,1000,0.973092176986308
37,regular,1000,0.9786039660398979
37,cv,1250,0.9523759588763286
37,oracle,1250,0.9475396925231961
37,regular,1250,0.9520431914910358
37,cv,1500,0.906191657041305
37,oracle,1500,0.9022548812074332
37,regular,1500,0.9163518340481575
37,cv,1750,0.8656808551596731
37,oracle,1750,0.8642729284574159
37,regular,1750,0.8767594741563444
37,cv,2000,0.829253207654558
37,oracle,2000,0.815549398792743
37,regular,2000,0.8324135261692186
37,cv,2250,0.7714540110512981
37,oracle,2250,0.7601282690872445
37,regular,2250,0.7812887606296746
37,cv,2500,0.7195618776277315
37,oracle,2500,0.7127112773723484
37,regular,2500,0.7411463687549584
37,cv,2750,0.6716757062116402
37,oracle,2750,0.6641860391095661
37,regular,2750,0.6955292228395725
37,cv,3000,0.6293762130421574
37,oracle,3000,0.620304038424849
37,regular,3000,0.6541598568624674
37,cv,3250,0.5973322305296775
37,oracle,3250,0.5886903438353839
37,regular,3250,0.6275660592697442
37,cv,3500,0.5603551040335335
37,oracle,3500,0.5500482028711341
37,regular,3500,0.5908995389276733
37,cv,3750,0.5178283630717654
37,oracle,3750,0.5134125940844294
37,regular,3750,0.556101860288487
37,cv,4000,0.482836497478106
37,oracle,4000,0.47543031861858087
37,regular,4000,0.5209568791649097
37,cv,4250,0.4495768907353295
37,oracle,4250,0.4430144018535951
37,regular,4250,0.48753874989304324
37,cv,4500,0.413153144142366
37,oracle,4500,0.40622180550255765
37,regular,4500,0.45351466108699745
37,cv,4750,0.3846417607702971
37,oracle,4750,0.37659463789792685
37,regular,4750,0.4259091773520349
37,cv,5000,0.36236227692621253
37,oracle,5000,0.35320435389099325
37,regular,5000,0.39763440086914875
38,cv,250,0.9994655238063428
38,oracle,250,0.9973338005382123
38,regular,250,0.997838504580234
38,cv,500,0.9999283379559952
38,oracle,500,0.9917141815715065
38,regular,500,0.9921311162890449
38,cv,750,0.9776515673299047
38,oracle,750,0.978439372807015
38,regular,750,0.979673150504498
38,cv,1000,0.9673308008083366
38,oracle,1000,0.9669908418224861
38,regular,1000,0.9677843259001333
38,cv,1250,0.9564971505404272
38,oracle,1250,0.9587667969967949
38,regular,1250,0.9580024004833471
38,cv,1500,0.9296593115011192
38,oracle,1500,0.9265862374013771
38,regular,1500,0.931696920278789
38,cv,1750,0.8939267958550338
38,oracle,1750,0.8890881706195075
38,regular,1750,0.8938226190840677
38,cv,2000,0.8376883056003241
38,oracle,2000,0.8326183277797493
38,regular,2000,0.8433762426946583
38,cv,2250,0.7952928032368182
38,oracle,2250,0.7790023627074699
38,regular,2250,0.7960648456858087
38,cv,2500,0.7282149016142009
38,oracle,2500,0.7121906644761983
38,regular,2500,0.737309021006138
38,cv,2750,0.679462099489582
38,oracle,2750,0.6714684951292321
38,regular,2750,0.6975716811529572
38,cv,3000,0.6350820354922383
38,oracle,3000,0.628049518381369
38,regular,3000,0.6572025721049675
38,cv,3250,0.5804847176405671
38,oracle,3250,0.5730544055776757
38,regular,3250,0.6060848052689461
38,cv,3500,0.5423931234867049
38,oracle,3500,0.5343300448150744
38,regular,3500,0.570234935950794
38,cv,3750,0.5026520976879454
38,oracle,3750,0.4932397039993669
38,regular,3750,0.5316474318386158
38,cv,4000,0.4720424930538
38,oracle,4000,0.4632925988792192
38,regular,4000,0.5053825924221621
38,cv,4250,0.4426372642139366
38,oracle,4250,0.4348209482106657
38,regular,4250,0.47538541548918795
38,cv,4500,0.41026108104138564
38,oracle,4500,0.4024647762392036
38,regular,4500,0.44417985355940065
38,cv,4750,0.3909384292815152
38,oracle,4750,0.37863580375124184
38,regular,4750,0.42305716488039263
38,cv,5000,0.3684974100861246
38,oracle,5000,0.35373255433617534
38,regular,5000,0.39364035465484354
39,cv,250,0.9977652207262211
39,oracle,250,0.9956266572819908
39,regular,250,0.9972781394314548
39,cv,500,0.9967263480070099
39,oracle,500,0.9938014607923078
39,regular,500,0.9951784730689573
39,cv,750,0.9909023087960419
39,oracle,750,0.993048156279342
39,regular,750,0.9941716669882672
39,cv,1000,0.9766414902681831
39,oracle,1000,0.9805408456707277
39,regular,1000,0.9796962134422278
39,cv,1250,0.9606145691384209
39,oracle,1250,0.9546654620855582
39,regular,1250,0.9575857107885937
39,cv,1500,0.9288198492797258
39,oracle,1500,0.9250542637758584
39,regular,1500,0.933559610648577
39,cv,1750,0.8755938216969765
39,oracle,1750,0.8666998133858433
39,regular,1750,0.8785904437930515
39,cv,2000,0.8057410687620392
39,oracle,2000,0.8060867318243056
39,regular,2000,0.8207456702439243
39,cv,2250,0.7508397869202752
39,oracle,2250,0.7470022783302956
39,regular,2250,0.7670748972440419
39,cv,2500,0.7008656226536949
39,oracle,2500,0.6968054820684713
39,regular,2500,0.7210916542697562
39,cv,2750,0.6511396671486529
39,oracle,2750,0.6481703095376669
39,regular,2750,0.6745088315817058
39,cv,3000,0.6013881473389137
39,oracle,3000,0.5970357778957666
39,regular,3000,0.627909850094433
39,cv,3250,0.5596223945116048
39,oracle,3250,0.552854636458177
39,regular,3250,0.5870112743513415
39,cv,3500,0.5220373903053628
39,oracle,3500,0.5144460118560309
39,regular,3500,0.5498947866755989
39,cv,3750,0.4804437863046952
39,oracle,3750,0.4741107569130416
39,regular,3750,0.5129913563207203
39,cv,4000,0.43828314081771297
39,oracle,4000,0.43043629391055516
39,regular,4000,0.4711370997747406
39,cv,4250,0.41516986116962845
39,oracle,4250,0.4097857421913812
39,regular,4250,0.45007105575982154
39,cv,4500,0.3924486860968683
39,oracle,4500,0.38851693959300876
39,regular,4500,0.4295831768971047
39,cv,4750,0.36112165683901964
39,oracle,4750,0.3554528960342725
39,regular,4750,0.39764023785599834
39,cv,5000,0.3479889531809145
39,oracle,5000,0.3409962140922024
39,regular,5000,0.3799433287639996
40,cv,250,0.996822570590516
40,oracle,250,0.9958483916063421
40,regular,250,0.9976243781086337
40,cv,500,0.9946410894221247
40,oracle,500,0.9944739662790271
40,regular,500,0.9956567669620983
40,cv,750,0.984568260538481
40,oracle,750,0.9864352011589277
40,regular,750,0.9868144009365788
40,cv,1000,0.9674068790740228
40,oracle,1000,0.9598989604541756
40,regular,1000,0.9618868083669406
40,cv,1250,0.9337157734478723
40,oracle,1250,0.9241213925918127
40,regular,1250,0.9287677265515785
40,cv,1500,0.8952914682400261
40,oracle,1500,0.8923641629117077
40,regular,1500,0.9002831337214102
40,cv,1750,0.857823408567972
40,oracle,1750,0.8524637079625572
40,regular,1750,0.8664717064301642
40,cv,2000,0.8127187798831397
40,oracle,2000,0.8036489906771903
40,regular,2000,0.8235520020064608
40,cv,2250,0.7625434641668956
40,oracle,2250,0.7564481656324692
40,regular,2250,0.7799636963355477
40,cv,2500,0.7155739439415453
40,oracle,2500,0.7093341677594257
40,regular,2500,0.7348821763774315
40,cv,2750,0.6738858061752999
40,oracle,2750,0.667858854050899
40,regular,2750,0.6932698122882045
40,cv,3000,0.6246343313754292
40,oracle,3000,0.6174777973918402
40,regular,3000,0.6492153561775239
40,cv,3250,0.5802401369120254
40,oracle,3250,0.5759822808813075
40,regular,3250,0.6089485899338627
40,cv,3500,0.535063016047165
40,oracle,3500,0.5271988310381313
40,regular,3500,0.5630892347365656
40,cv,3750,0.4974982871995801
40,oracle,3750,0.4888111951393403
40,regular,3750,0.5274338304024954
40,cv,4000,0.4553024724075271
40,oracle,4000,0.45023001692326137
40,regular,4000,0.4891933048593548
40,cv,4250,0.4188265555701392
40,oracle,4250,0.412970049787696
40,regular,4250,0.4517689789685565
40,cv,4500,0.3948369963333175
40,oracle,4500,0.3885691737552821
40,regular,4500,0.430396048828227
40,cv,4750,0.3743988313912904
40,oracle,4750,0.36753439551283923
40,regular,4750,0.40995227255302014
40,cv,5000,0.3457942531840245
40,oracle,5000,0.3393590369402119
40,regular,5000,0.3831558470756212
41,cv,250,0.9942335892219653
41,oracle,250,0.9945266407402839
41,regular,250,0.9961757438023426
41,cv,500,0.998802566313473
41,oracle,500,0.992527326063979
41,regular,500,0.9922923749680856
41,cv,750,0.9926226227830507
41,oracle,750,0.9864251660405633
41,regular,750,0.9873430230958874
41,cv,1000,0.987965865067227
41,oracle,1000,0.9791944847602065
41,regular,1000,0.9841854818465985
41,cv,1250,0.9591104188419609
41,oracle,1250,0.9499418888573593
41,regular,1250,0.955251291163545
41,cv,1500,0.9304215431352374
41,oracle,1500,0.9068987377078315
41,regular,1500,0.9152764766800354
41,cv,1750,0.8878794525300171
41,oracle,1750,0.8745919577179398
41,regular,1750,0.8861911297847863
41,cv,2000,0.8369705560818591
41,oracle,2000,0.8288077726126023
41,regular,2000,0.8407091079260837
41,cv,2250,0.7872030023498112
41,oracle,2250,0.785695023210767
41,regular,2250,0.8027139520941979
41,cv,2500,0.7519618295565496
41,oracle,2500,0.7465576483994195
41,regular,2500,0.7662192966147112
41,cv,2750,0.7060819131972119
41,oracle,2750,0.7004114112205934
41,regular,2750,0.7242891973512504
41,cv,3000,0.6502220905007945
41,oracle,3000,0.6425549095291252
41,regular,3000,0.6739587847514009
41,cv,3250,0.5918582398814994
41,oracle,3250,0.5824042328624852
41,regular,3250,0.617407038522166
41,cv,3500,0.5424549627366437
41,oracle,3500,0.5359296853644224
41,regular,3500,0.5731241615386228
41,cv,3750,0.5012383263031884
41,oracle,3750,0.49321887406354353
41,regular,3750,0.5297018322621143
41,cv,4000,0.46639178595505476
41,oracle,4000,0.45748058073684167
41,regular,4000,0.4981189280651216
41,cv,4250,0.43168190056506495
41,oracle,4250,0.4211319238749786
41,regular,4250,0.4616162950246847
41,cv,4500,0.40060093865593865
41,oracle,4500,0.39070383867039776
41,regular,4500,0.4331582841426073
41,cv,4750,0.3656699462010316
41,oracle,4750,0.35939295768660473
41,regular,4750,0.40006661739370947
41,cv,5000,0.3365875534907219
41,oracle,5000,0.33116228643031254
41,regular,5000,0.3711389573841859
42,cv,250,0.9976125997857246
42,oracle,250,0.9960336192318018
42,regular,250,0.9976043409515506
42,cv,500,0.9973142827421029
42,oracle,500,0.995098636447013
42,regular,500,0.9947673085203991
42,cv,750,0.9813343048039251
42,oracle,750,0.9813931386068571
42,regular,750,0.982205688191599
42,cv,1000,0.9680846667072296
42,oracle,1000,0.9682117892620664
42,regular,1000,0.9702490498902114
42,cv,1250,0.9373781099155156
42,oracle,1250,0.9375685780003682
42,regular,1250,0.9426407652750283
42,cv,1500,0.9104812470571209
42,oracle,1500,0.8937118367740673
42,regular,1500,0.9026613658715139
42,cv,1750,0.8591641922778139
42,oracle,1750,0.8541244168952526
42,regular,1750,0.8680047245489378
42,cv,2000,0.8249390455147563
42,oracle,2000,0.816247016688855
42,regular,2000,0.837715011368691
42,cv,2250,0.7703971127846865
42,oracle,2250,0.7647847319736645
42,regular,2250,0.7890302771612656
42,cv,2500,0.73003918061017
42,oracle,2500,0.7111558230779791
42,regular,2500,0.7428620390989297
42,cv,2750,0.6866889506945989
42,oracle,2750,0.6765821888664998
42,regular,2750,0.7059017466187343
42,cv,3000,0.6277692133431303
42,oracle,3000,0.620683572334554
42,regular,3000,0.6554735419607781
42,cv,3250,0.568037568451723
42,oracle,3250,0.5584178970982072
42,regular,3250,0.595201053642668
42,cv,3500,0.5305460292507754
42,oracle,3500,0.5198392247133371
42,regular,3500,0.5619467769621165
42,cv,3750,0.49991524515998087
42,oracle,3750,0.49021965827313513
42,regular,3750,0.5298359666664259
42,cv,4000,0.46785617870662294
42,oracle,4000,0.45919037671939156
42,regular,4000,0.5024978655448626
42,cv,4250,0.4405901342349905
42,oracle,4250,0.43567668396875114
42,regular,4250,0.47623235002735376
42,cv,4500,0.40985239951699654
42,oracle,4500,0.4022152839352362
42,regular,4500,0.4459780087645503
42,cv,4750,0.37380720061669714
42,oracle,4750,0.36560440082224205
42,regular,4750,0.40969687319942055
42,cv,5000,0.34754316012571007
42,oracle,5000,0.33935133451480237
42,regular,5000,0.38446579422240695
43,cv,250,0.997078100471186
43,oracle,250,0.9964854881315803
43,regular,250,0.9977004477704287
43,cv,500,0.9987763930863642
43,oracle,500,0.9927672012657058
43,regular,500,0.9927141715574991
43,cv,750,0.9882916361000245
43,oracle,750,0.9848897765541293
43,regular,750,0.9857196039396497
43,cv,1000,0.9728374412149868
43,oracle,1000,0.9716098781343404
43,regular,1000,0.976889364652626
43,cv,1250,0.9397942078068605
43,oracle,1250,0.9351883072919253
43,regular,1250,0.9438137505618619
43,cv,1500,0.8939676381975816
43,oracle,1500,0.8842978233850929
43,regular,1500,0.8988397367561508
43,cv,1750,0.8508208087094202
43,oracle,1750,0.8465635827318392
43,regular,1750,0.8623529848025867
43,cv,2000,0.8108558359860675
43,oracle,2000,0.8099557651908912
43,regular,2000,0.8282377826624641
43,cv,2250,0.7576293525008337
43,oracle,2250,0.7555734803873646
43,regular,2250,0.7809757103776375
43,cv,2500,0.7211607234193343
43,oracle,2500,0.7176648818157473
43,regular,2500,0.7455747872605815
43,cv,2750,0.6788946377087085
43,oracle,2750,0.6745544066546967
43,regular,2750,0.7028599452264207
43,cv,3000,0.6373982062021057
43,oracle,3000,0.6337933964526377
43,regular,3000,0.668321985962678
43,cv,3250,0.5953476376336314
43,oracle,3250,0.5908266932128619
43,regular,3250,0.6246936783600925
43,cv,3500,0.5599473456623747
43,oracle,3500,0.553838000816529
43,regular,3500,0.5943112805754284
43,cv,3750,0.5232408988556247
43,oracle,3750,0.5156347530675499
43,regular,3750,0.5564723459546739
43,cv,4000,0.4898564558040334
43,oracle,4000,0.48204760422864545
43,regular,4000,0.5296076028206159
43,cv,4250,0.46425566983583666
43,oracle,4250,0.4545277923264341
43,regular,4250,0.5005729282094491
43,cv,4500,0.4409808117466454
43,oracle,4500,0.434440208014278
43,regular,4500,0.48098256619155144
43,cv,4750,0.4113221528669966
43,oracle,4750,0.40298425119350206
43,regular,4750,0.4492257579614555
43,cv,5000,0.38401249698642703
43,oracle,5000,0.3768028549999751
43,regular,5000,0.4252661523470062
44,cv,250,0.9959445501771826
44,oracle,250,0.9965461503215126
44,regular,250,0.9978440845875975
44,cv,500,0.9966412088628995
44,oracle,500,0.9962990494715257
44,regular,500,0.9967187430703278
44,cv,750,0.9912359513726763
44,oracle,750,0.9932706438184613
44,regular,750,0.9943634008973667
44,cv,1000,1.0
44,oracle,1000,0.9868903466074526
44,regular,1000,0.9866159807781264
44,cv,1250,0.9802788010962108
44,oracle,1250,0.9534258995671377
44,regular,1250,0.955910927095746
44,cv,1500,0.9211732608024984
44,oracle,1500,0.9112891290099729
44,regular,1500,0.9189189662292244
44,cv,1750,0.8687390622787691
44,oracle,1750,0.8648620474196107
44,regular,1750,0.8747778329252275
44,cv,2000,0.847117399988744
44,oracle,2000,0.8243180008944129
44,regular,2000,0.8438123644008304
44,cv,2250,0.7802837377269068
44,oracle,2250,0.770704175829033
44,regular,2250,0.7950829093280589
44,cv,2500,0.7264353970560508
44,oracle,2500,0.708242509616311
44,regular,2500,0.7388562828015458
44,cv,2750,0.66673705925129
44,oracle,2750,0.6542432557348068
44,regular,2750,0.6834285121779915
44,cv,3000,0.6178387378467508
44,oracle,3000,0.6126661142787199
44,regular,3000,0.6457993585837586
44,cv,3250,0.5865823209615317
44,oracle,3250,0.5826874318765229
44,regular,3250,0.6159777377401859
44,cv,3500,0.5422990040869607
44,oracle,3500,0.5376532355743624
44,regular,3500,0.5751976186913541
44,cv,3750,0.517848458997958
44,oracle,3750,0.5125421901926549
44,regular,3750,0.5510512010315284
44,cv,4000,0.48070171361414304
44,oracle,4000,0.47362244446859514
44,regular,4000,0.5150531988758771
44,cv,4250,0.44322413790390974
44,oracle,4250,0.4364729483145015
44,regular,4250,0.47679002645651963
44,cv,4500,0.4180451014729102
44,oracle,4500,0.4109804311585113
44,regular,4500,0.4512638239652412
44,cv,4750,0.3845061815157414
44,oracle,4750,0.3787057277901317
44,regular,4750,0.4184290208919954
44,cv,5000,0.3581682787502452
44,oracle,5000,0.3491888375191941
44,regular,5000,0.39033126826238956
45,cv,250,1.0
45,oracle,250,0.9967696202355004
45,regular,250,0.9984469853900333
45,cv,500,0.9985391860313672
45,oracle,500,0.9938174014551148
45,regular,500,0.9944156898303262
45,cv,750,0.9962555013138684
45,oracle,750,0.990451925738752
45,regular,750,0.9906069182831821
45,cv,1000,0.9653497768358094
45,oracle,1000,0.9672319952780208
45,regular,1000,0.9684274274802285
45,cv,1250,0.9574741107232049
45,oracle,1250,0.9459697496181785
45,regular,1250,0.9525010474073484
45,cv,1500,0.9162820701488985
45,oracle,1500,0.9156439944319436
45,regular,1500,0.9244219504903488
45,cv,1750,0.8923656522698447
45,oracle,1750,0.8686570125966518
45,regular,1750,0.8820698337039369
45,cv,2000,0.8255367703338109
45,oracle,2000,0.8148999547773543
45,regular,2000,0.8317607220052108
45,cv,2250,0.7779304461914007
45,oracle,2250,0.7656633364375771
45,regular,2250,0.7920672720036337
45,cv,2500,0.7183376444107638
45,oracle,2500,0.7114978381932069
45,regular,2500,0.7390641663925743
45,cv,2750,0.6786120466335395
45,oracle,2750,0.6705223200373761
45,regular,2750,0.6997934049151772
45,cv,3000,0.6337841667738592
45,oracle,3000,0.6237412600124675
45,regular,3000,0.6588157992057594
45,cv,3250,0.5803003357101573
45,oracle,3250,0.5691064684604022
45,regular,3250,0.6072647081631829
45,cv,3500,0.5348079744741486
45,oracle,3500,0.5205667225275461
45,regular,3500,0.5654785451986775
45,cv,3750,0.4827043421065281
45,oracle,3750,0.4758710868402828
45,regular,3750,0.519954500005496
45,cv,4000,0.44712572081058954
45,oracle,4000,0.4395583682380052
45,regular,4000,0.4886207287774114
45,cv,4250,0.413701281980562
45,oracle,4250,0.40714606622296384
45,regular,4250,0.4523198599316416
45,cv,4500,0.3929864253682425
45,oracle,4500,0.384360069478333
45,regular,4500,0.4301453734163895
45,cv,4750,0.36707700422008455
45,oracle,4750,0.3597233736524266
45,regular,4750,0.40713191596093085
45,cv,5000,0.3363942518277078
45,oracle,5000,0.3294420179114416
45,regular,5000,0.3776909169492852
46,cv,250,0.9949424557109596
46,oracle,250,0.9953422693120126
46,regular,250,0.9969964969486275
46,cv,500,1.0
46,oracle,500,0.9949364510228232
46,regular,500,0.9964607308638213
46,cv,750,0.9991073846870987
46,oracle,750,0.9923122593509522
46,regular,750,0.9930881023351941
46,cv,1000,0.999780059323923
46,oracle,1000,0.9692441115701496
46,regular,1000,0.9700258588989861
46,cv,1250,0.9714921751579476
46,oracle,1250,0.929618372776405
46,regular,1250,0.9365639452455299
46,cv,1500,0.9175795851551295
46,oracle,1500,0.8966834028957644
46,regular,1500,0.9053916435501158
46,cv,1750,0.8479779538099294
46,oracle,1750,0.840522581481602
46,regular,1750,0.8519251869556812
